rep,timestamp,service,slo_f,state,last_iteration_length
3,2025-06-05 13:12:12.321162,elastic-workbench-qr-detector-1,0.9998799141084644,"{'throughput': 59.46153846153846, 'avg_p_latency': 80.76923076923077, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5946153846153845}",50
3,2025-06-05 13:12:12.330474,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 386.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}",50
3,2025-06-05 13:12:17.322771,elastic-workbench-qr-detector-1,0.9998161865569273,"{'throughput': 59.333333333333336, 'avg_p_latency': 80.75, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5933333333333334}",44
3,2025-06-05 13:12:17.332171,elastic-workbench-cv-analyzer-1,0.4951024052478134,"{'throughput': 1.75, 'avg_p_latency': 465.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0175}",44
3,2025-06-05 13:12:22.321947,elastic-workbench-qr-detector-1,0.9997044812791854,"{'throughput': 59.15384615384615, 'avg_p_latency': 81.38461538461539, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5915384615384616}",34
3,2025-06-05 13:12:22.332413,elastic-workbench-cv-analyzer-1,0.5183153682107764,"{'throughput': 1.9166666666666667, 'avg_p_latency': 434.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.01916666666666667}",34
3,2025-06-05 13:12:27.324442,elastic-workbench-qr-detector-1,0.9999538751714678,"{'throughput': 59.666666666666664, 'avg_p_latency': 80.5, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5966666666666667}",36
3,2025-06-05 13:12:27.335903,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 449.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}",36
3,2025-06-05 13:12:32.319445,elastic-workbench-qr-detector-1,1.0,"{'throughput': 89.84615384615384, 'avg_p_latency': 54.38461538461539, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.8984615384615384}",34
3,2025-06-05 13:12:32.327297,elastic-workbench-cv-analyzer-1,0.7133524052478134,"{'throughput': 3.25, 'avg_p_latency': 296.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0325}",34
3,2025-06-05 13:12:37.321143,elastic-workbench-qr-detector-1,1.0,"{'throughput': 89.33333333333333, 'avg_p_latency': 54.416666666666664, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.8933333333333333}",31
3,2025-06-05 13:12:37.328035,elastic-workbench-cv-analyzer-1,0.7355653682107763,"{'throughput': 3.4166666666666665, 'avg_p_latency': 258.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.034166666666666665}",31
3,2025-06-05 13:12:42.323374,elastic-workbench-qr-detector-1,1.0,"{'throughput': 81.3076923076923, 'avg_p_latency': 59.38461538461539, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.813076923076923}",32
3,2025-06-05 13:12:42.331798,elastic-workbench-cv-analyzer-1,0.7355653682107763,"{'throughput': 3.4166666666666665, 'avg_p_latency': 274.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.034166666666666665}",32
3,2025-06-05 13:12:47.325648,elastic-workbench-qr-detector-1,1.0,"{'throughput': 81.75, 'avg_p_latency': 59.666666666666664, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.8175}",41
3,2025-06-05 13:12:47.332665,elastic-workbench-cv-analyzer-1,0.7133524052478134,"{'throughput': 3.25, 'avg_p_latency': 256.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0325}",41
3,2025-06-05 13:12:52.329404,elastic-workbench-qr-detector-1,1.0,"{'throughput': 72.07692307692308, 'avg_p_latency': 68.61538461538461, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.7207692307692308}",33
3,2025-06-05 13:12:52.340851,elastic-workbench-cv-analyzer-1,0.6539311089515171,"{'throughput': 2.8333333333333335, 'avg_p_latency': 312.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.028333333333333335}",33
3,2025-06-05 13:12:57.329581,elastic-workbench-qr-detector-1,0.9576003327546296,"{'throughput': 49.25, 'avg_p_latency': 96.91666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.4925}",45
3,2025-06-05 13:12:57.340731,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 425.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",45
3,2025-06-05 13:13:02.330346,elastic-workbench-qr-detector-1,0.9585853436504325,"{'throughput': 49.38461538461539, 'avg_p_latency': 96.3076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.4938461538461539}",52
3,2025-06-05 13:13:02.340670,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 417.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",52
3,2025-06-05 13:13:07.330420,elastic-workbench-qr-detector-1,0.9669184483239026,"{'throughput': 50.583333333333336, 'avg_p_latency': 95.08333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5058333333333334}",51
3,2025-06-05 13:13:07.340647,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 376.3333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}",51
3,2025-06-05 13:13:12.331827,elastic-workbench-qr-detector-1,0.969625,"{'throughput': 51.0, 'avg_p_latency': 93.6923076923077, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.51}",37
3,2025-06-05 13:13:12.343020,elastic-workbench-cv-analyzer-1,0.5917320348774429,"{'throughput': 2.4166666666666665, 'avg_p_latency': 376.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.024166666666666666}",37
3,2025-06-05 13:13:17.331695,elastic-workbench-qr-detector-1,0.969625,"{'throughput': 51.0, 'avg_p_latency': 93.41666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.51}",151
3,2025-06-05 13:13:17.342148,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 409.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}",151
3,2025-06-05 13:13:22.331941,elastic-workbench-qr-detector-1,0.9715587901852695,"{'throughput': 51.30769230769231, 'avg_p_latency': 92.3076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5130769230769231}",54
3,2025-06-05 13:13:22.342612,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 406.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",54
3,2025-06-05 13:13:27.333604,elastic-workbench-qr-detector-1,0.974240234375,"{'throughput': 51.75, 'avg_p_latency': 93.33333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5175}",39
3,2025-06-05 13:13:27.343378,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 394.3333333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",39
3,2025-06-05 13:13:32.331980,elastic-workbench-qr-detector-1,0.9681383705052344,"{'throughput': 50.76923076923077, 'avg_p_latency': 94.6923076923077, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5076923076923077}",36
3,2025-06-05 13:13:32.343882,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 468.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",36
3,2025-06-05 13:13:37.333632,elastic-workbench-qr-detector-1,0.9732435833547668,"{'throughput': 51.583333333333336, 'avg_p_latency': 92.83333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5158333333333334}",163
3,2025-06-05 13:13:37.343715,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 451.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",163
3,2025-06-05 13:13:42.336334,elastic-workbench-qr-detector-1,0.9734365443618402,"{'throughput': 51.61538461538461, 'avg_p_latency': 93.23076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5161538461538462}",40
3,2025-06-05 13:13:42.347985,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 353.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}",40
3,2025-06-05 13:13:47.335129,elastic-workbench-qr-detector-1,0.9712004484953705,"{'throughput': 51.25, 'avg_p_latency': 94.16666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5125}",32
3,2025-06-05 13:13:47.346126,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 388.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",32
3,2025-06-05 13:13:52.336329,elastic-workbench-qr-detector-1,0.975257453345471,"{'throughput': 51.92307692307692, 'avg_p_latency': 93.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5192307692307692}",81
3,2025-06-05 13:13:52.345855,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 438.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",81
3,2025-06-05 13:13:57.338961,elastic-workbench-qr-detector-1,0.9717174211248285,"{'throughput': 51.333333333333336, 'avg_p_latency': 92.41666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5133333333333333}",30
3,2025-06-05 13:13:57.348413,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 428.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",30
3,2025-06-05 13:14:02.337768,elastic-workbench-qr-detector-1,0.9725047223486573,"{'throughput': 51.46153846153846, 'avg_p_latency': 93.46153846153847, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5146153846153846}",33
3,2025-06-05 13:14:02.349571,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 404.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",33
3,2025-06-05 13:14:07.337032,elastic-workbench-qr-detector-1,0.9757037037037037,"{'throughput': 52.0, 'avg_p_latency': 92.08333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.52}",135
3,2025-06-05 13:14:07.346241,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 383.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",135
3,2025-06-05 13:14:12.337548,elastic-workbench-qr-detector-1,0.9743541550767882,"{'throughput': 51.76923076923077, 'avg_p_latency': 92.46153846153847, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5176923076923077}",51
3,2025-06-05 13:14:12.347668,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 331.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",51
3,2025-06-05 13:14:17.339356,elastic-workbench-qr-detector-1,0.9732435833547668,"{'throughput': 51.583333333333336, 'avg_p_latency': 92.91666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5158333333333334}",57
3,2025-06-05 13:14:17.349492,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 364.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",57
3,2025-06-05 13:14:22.340410,elastic-workbench-qr-detector-1,0.975257453345471,"{'throughput': 51.92307692307692, 'avg_p_latency': 92.53846153846153, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5192307692307692}",272
3,2025-06-05 13:14:22.350567,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 390.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",272
3,2025-06-05 13:14:27.343766,elastic-workbench-qr-detector-1,0.977128978587963,"{'throughput': 52.25, 'avg_p_latency': 92.41666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5225}",38
3,2025-06-05 13:14:27.354089,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 438.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",38
3,2025-06-05 13:14:32.342100,elastic-workbench-qr-detector-1,0.9710805644060082,"{'throughput': 51.23076923076923, 'avg_p_latency': 93.92307692307692, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5123076923076924}",27
3,2025-06-05 13:14:32.352159,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 377.5833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",27
3,2025-06-05 13:14:37.341871,elastic-workbench-qr-detector-1,0.9766581575788751,"{'throughput': 52.166666666666664, 'avg_p_latency': 93.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5216666666666666}",125
3,2025-06-05 13:14:37.352150,elastic-workbench-cv-analyzer-1,0.5545237015441096,"{'throughput': 2.1666666666666665, 'avg_p_latency': 402.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.021666666666666664}",125
3,2025-06-05 13:14:42.342417,elastic-workbench-qr-detector-1,0.9778804619936277,"{'throughput': 52.38461538461539, 'avg_p_latency': 92.61538461538461, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5238461538461539}",26
3,2025-06-05 13:14:42.350611,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 400.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",26
3,2025-06-05 13:14:47.345273,elastic-workbench-qr-detector-1,0.9717174211248285,"{'throughput': 51.333333333333336, 'avg_p_latency': 94.0, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.5133333333333333}",27
3,2025-06-05 13:14:47.358331,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 428.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",27
3,2025-06-05 13:14:52.347483,elastic-workbench-qr-detector-1,0.9254496872840068,"{'throughput': 45.38461538461539, 'avg_p_latency': 105.3076923076923, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.45384615384615384}",102
3,2025-06-05 13:14:52.360002,elastic-workbench-cv-analyzer-1,0.45189870154410966,"{'throughput': 1.4166666666666667, 'avg_p_latency': 456.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.014166666666666668}",102
3,2025-06-05 13:14:57.343536,elastic-workbench-qr-detector-1,0.9139205032578877,"{'throughput': 44.166666666666664, 'avg_p_latency': 109.16666666666667, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.44166666666666665}",32
3,2025-06-05 13:14:57.355006,elastic-workbench-cv-analyzer-1,0.46222740524781336,"{'throughput': 1.5, 'avg_p_latency': 539.1666666666666, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.015}",32
3,2025-06-05 13:15:02.344099,elastic-workbench-qr-detector-1,0.9480000000000001,"{'throughput': 48.0, 'avg_p_latency': 100.84615384615384, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.48}",43
3,2025-06-05 13:15:02.353770,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 384.5, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",43
3,2025-06-05 13:15:07.345123,elastic-workbench-qr-detector-1,0.954490376371742,"{'throughput': 48.833333333333336, 'avg_p_latency': 97.33333333333333, 'data_quality': 1000.0, 'cores': 5.0, 'completion_rate': 0.48833333333333334}",203
3,2025-06-05 13:15:07.357627,elastic-workbench-cv-analyzer-1,0.5065977756181838,"{'throughput': 1.8333333333333333, 'avg_p_latency': 432.1666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.018333333333333333}",203
4,2025-06-05 13:15:16.331271,elastic-workbench-qr-detector-1,0.8349222803823395,"{'throughput': 44.07692307692308, 'avg_p_latency': 78.07692307692308, 'data_quality': 700.0, 'cores': 2.0, 'completion_rate': 0.4407692307692308}",-1
4,2025-06-05 13:15:16.363956,elastic-workbench-cv-analyzer-1,0.5616743332253537,"{'throughput': 1.1666666666666667, 'avg_p_latency': 442.75, 'data_quality': 256.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.011666666666666667}",-1
4,2025-06-05 13:15:21.333446,elastic-workbench-qr-detector-1,0.9174168381344308,"{'throughput': 56.666666666666664, 'avg_p_latency': 46.083333333333336, 'data_quality': 700.0, 'cores': 3.0, 'completion_rate': 0.5666666666666667}",26
4,2025-06-05 13:15:21.364844,elastic-workbench-cv-analyzer-1,0.5243032069970845,"{'throughput': 1.0, 'avg_p_latency': 763.3333333333334, 'data_quality': 224.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.01}",26
4,2025-06-05 13:15:26.335797,elastic-workbench-qr-detector-1,0.921875,"{'throughput': 69.76923076923077, 'avg_p_latency': 52.69230769230769, 'data_quality': 700.0, 'cores': 4.0, 'completion_rate': 0.6976923076923077}",28
4,2025-06-05 13:15:26.347513,elastic-workbench-cv-analyzer-1,0.4929620991253644,"{'throughput': 1.0, 'avg_p_latency': 731.4166666666666, 'data_quality': 192.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.01}",28
4,2025-06-05 13:15:31.336233,elastic-workbench-qr-detector-1,0.978515625,"{'throughput': 60.166666666666664, 'avg_p_latency': 65.16666666666667, 'data_quality': 800.0, 'cores': 4.0, 'completion_rate': 0.6016666666666667}",38
4,2025-06-05 13:15:31.371320,elastic-workbench-cv-analyzer-1,0.46983759853147605,"{'throughput': 1.1666666666666667, 'avg_p_latency': 708.5833333333334, 'data_quality': 160.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.011666666666666667}",38
4,2025-06-05 13:15:36.334517,elastic-workbench-qr-detector-1,0.978515625,"{'throughput': 66.84615384615384, 'avg_p_latency': 66.76923076923077, 'data_quality': 800.0, 'cores': 5.0, 'completion_rate': 0.6684615384615384}",31
4,2025-06-05 13:15:36.343807,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 395.4166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}",31
4,2025-06-05 13:15:41.336122,elastic-workbench-qr-detector-1,0.978515625,"{'throughput': 69.83333333333333, 'avg_p_latency': 69.0, 'data_quality': 800.0, 'cores': 5.0, 'completion_rate': 0.6983333333333333}",37
4,2025-06-05 13:15:41.351581,elastic-workbench-cv-analyzer-1,0.5792644422848504,"{'throughput': 2.3333333333333335, 'avg_p_latency': 346.6666666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.023333333333333334}",37
4,2025-06-05 13:15:46.339385,elastic-workbench-qr-detector-1,1.0,"{'throughput': 60.69230769230769, 'avg_p_latency': 79.07692307692308, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.6069230769230769}",25
4,2025-06-05 13:15:46.352122,elastic-workbench-cv-analyzer-1,0.5668524052478133,"{'throughput': 2.25, 'avg_p_latency': 381.0833333333333, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.0225}",25
4,2025-06-05 13:15:51.338490,elastic-workbench-qr-detector-1,0.9991769359782237,"{'throughput': 58.583333333333336, 'avg_p_latency': 82.08333333333333, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5858333333333333}",26
4,2025-06-05 13:15:51.350420,elastic-workbench-cv-analyzer-1,0.5183153682107764,"{'throughput': 1.9166666666666667, 'avg_p_latency': 426.9166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.01916666666666667}",26
4,2025-06-05 13:15:56.341923,elastic-workbench-qr-detector-1,0.9999606871322848,"{'throughput': 59.69230769230769, 'avg_p_latency': 80.38461538461539, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5969230769230769}",35
4,2025-06-05 13:15:56.353038,elastic-workbench-cv-analyzer-1,0.5065977756181838,"{'throughput': 1.8333333333333333, 'avg_p_latency': 433.0, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.018333333333333333}",35
4,2025-06-05 13:16:01.343245,elastic-workbench-qr-detector-1,1.0,"{'throughput': 60.583333333333336, 'avg_p_latency': 80.33333333333333, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.6058333333333333}",29
4,2025-06-05 13:16:01.353110,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 397.9166666666667, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",29
4,2025-06-05 13:16:06.339948,elastic-workbench-qr-detector-1,0.9999386263254606,"{'throughput': 59.61538461538461, 'avg_p_latency': 80.92307692307692, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.5961538461538461}",26
4,2025-06-05 13:16:06.350786,elastic-workbench-cv-analyzer-1,0.5302274052478133,"{'throughput': 2.0, 'avg_p_latency': 408.25, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.02}",26
4,2025-06-05 13:16:11.340538,elastic-workbench-qr-detector-1,1.0,"{'throughput': 61.083333333333336, 'avg_p_latency': 79.91666666666667, 'data_quality': 900.0, 'cores': 5.0, 'completion_rate': 0.6108333333333333}",41
4,2025-06-05 13:16:11.350630,elastic-workbench-cv-analyzer-1,0.5423061089515171,"{'throughput': 2.0833333333333335, 'avg_p_latency': 417.75, 'data_quality': 128.0, 'cores': 2.0, 'model_size': 3.0, 'completion_rate': 0.020833333333333336}",41
